-0.0757165	0.562557
-0.0716281	0.445228
0.000966749	0.535947
-0.145196	0.514111
-0.0365884	0.367501
-0.14599	0.271413
-0.435181	0.218836
-0.756804	-0.0236512
-0.619522	-0.122898
-0.339925	-0.136667
-0.628551	0.106647
-0.595724	-0.0349796
-0.416632	-0.0758635
-0.268457	-0.0617682
-0.526126	0.175813
-0.540632	0.203896
-0.411803	0.160226
-0.276847	0.0658733
-0.0241529	0.0490124
-0.540611	0.464908
-0.327679	0.390781
-0.458637	0.370697
-0.364733	0.430467
-0.508043	0.486907
-0.427183	0.318391
-0.442837	0.345304
-0.272626	0.304599
-0.240184	0.435483
-0.234951	0.263299
-0.221186	0.254097
-0.269602	0.39104
-0.066709	0.261273
0.0752394	0.195805
0.321661	0.0547935
-0.63852	-0.206287
-0.70797	-0.367011
-0.842193	-0.100445
-0.693754	-0.344375
-0.921611	-0.248818
-0.997917	-0.206772
-0.79118	-0.204812
-0.659432	-0.165838
-0.374567	0.307567
-0.0923157	0.732344
0.0305484	0.817906
-0.0525797	0.927288
-0.140484	0.874011
-0.113036	0.780189
-0.220289	0.691979
-0.342706	0.577022
-0.380013	0.55934
-0.438566	0.554704
-0.448917	0.57524
-0.456611	0.583853
-0.393892	0.59973
-0.14617	0.648725
0.0251704	0.636908
-0.0315866	0.594217
0.123323	0.472934
0.133718	0.204903
-0.0451973	0.223404
-0.136333	0.300689
0.0173856	0.61013
-0.224442	0.64403
-0.37294	0.722139
-0.534139	0.763268
-0.603547	0.80766
-0.606969	0.713604
-0.670032	0.662806
-0.645932	0.611689
-0.481098	0.462131
-0.356381	0.489286
-0.595448	0.628789
-0.609679	0.591355
-0.599596	0.536051
-0.590679	0.391596
-0.652597	0.55106
-0.600529	0.474824
-0.502492	0.468495
-0.302457	0.41934
-0.182997	0.520642
-1.14134	-0.309239
-0.912919	-0.340728
-0.675126	-0.403392
-0.689537	-0.463496
-0.654529	-0.427706
-0.507555	-0.403674
-0.294789	-0.322219
-0.154983	0.0185854
-0.119054	0.298407
-0.123652	0.346981
-0.31312	0.461378
-0.584004	0.425759
-0.631241	0.391119
-0.461479	0.453516
-0.636918	0.130231
-0.841437	0.0522495
-0.830054	0.109054
-0.871516	0.0594339
-1.08921	-0.148397
-1.13899	-0.0787487
-1.15939	0.150744
-1.31064	-0.0620342
-0.780023	0.263614
-0.90448	0.69529
-0.763955	0.780895
-0.70474	0.826427
-0.600339	0.851729
-0.395448	0.525691
-0.135819	0.17792
-0.345161	0.00991247
-0.296606	-0.153198
-0.318871	-0.209667
-0.280281	-0.270098
-0.309767	-0.179712
-0.179754	-0.232283
-0.149878	-0.123927
0.0480911	-0.170238
0.183127	-0.203472
0.266373	-0.232192
0.239895	-0.115035
0.0574761	0.074214
-0.0491358	0.1858
-0.202967	0.260341
-0.354241	0.277708
-0.387643	0.385858
-0.325534	0.334417
-0.310348	0.374068
-0.184408	0.250124
-0.148924	0.286902
-0.0378157	0.149709
-0.188608	0.30891
-0.268459	0.418879
-0.114041	0.395676
-0.0563262	0.298311
-0.213101	0.244626
-0.275939	0.301847
-0.205435	0.213939
-0.164221	0.0844966
-0.175669	0.0973463
-0.404513	0.276114
-0.54691	0.28025
-0.531315	0.211906
-0.530416	0.297035
-0.448097	0.241572
-0.383586	0.190326
-0.438698	0.220173
-0.414719	0.245853
-0.169365	0.298871
0.011736	0.183711
-0.200463	-0.0593305
-0.318014	-0.0822388
-0.309406	-0.130638
-0.464558	-0.200137
-0.635482	0.0273259
-0.329715	0.00186079
-0.558509	-0.0790991
-0.637156	-0.203863
-0.576062	-0.0146071
-0.669814	-0.280722
-0.465037	-0.014501
-0.148568	0.25302
-0.456197	0.0909897
-0.335913	0.0555741
-0.261258	0.00676746
-0.200705	0.053566
-0.13278	0.234575
-0.059739	0.346496
0.080013	0.184324
0.10636	0.280076
0.150975	0.232935
-0.11243	0.720296
-0.362895	0.65687
-0.607475	0.0419339
-0.676139	-0.0551867
-0.498304	-0.13936
-0.173948	-0.160025
-0.172672	-0.228435
-0.163263	-0.0849083
-0.284111	-0.385324
-0.476079	-0.29888
-0.371985	-0.0563188
-0.236571	0.026617
-0.245312	0.0650236
-0.429148	0.0343044
-0.435354	-0.00305233
-0.392544	0.025629
-0.354785	0.0323272
-0.0712855	0.00488925
0.109469	0.34841
0.177236	0.232657
0.277342	0.393949
0.39936	0.504398
0.34878	0.501755
0.471197	0.455713
0.506411	0.326093
0.430928	0.375433
0.383705	0.337993
0.336633	0.351909
0.340094	0.362885
0.324611	0.313371
0.122213	0.260039
0.118542	0.301936
0.135101	0.245427
0.148739	0.182571
0.206249	0.110142
-0.0296318	-0.0017052
-0.0361261	-0.0123835
-0.057745	0.0939789
-0.199059	0.199377
-0.286426	0.217719
-0.209231	0.348043
-0.274388	0.510504
-0.410486	0.848713
-0.477036	0.690324
-0.670439	0.93175
-0.74008	0.915596
-0.842096	0.924834
-0.628489	0.924288
-0.647708	0.961556
-0.697136	0.887
-0.609747	0.694363
-0.718153	0.402246
-0.772379	0.333331
-0.975644	-0.162338
-0.677492	-0.183534
-0.803672	-0.254185
-0.907393	-0.496355
-0.902787	-0.421811
-1.01552	-0.165954
-1.00254	-0.283127
-0.823638	-0.294835
-0.91574	-0.307604
-1.08805	-0.185435
-1.23263	-0.180235
-1.03527	-0.133714
-0.937685	-0.393854
-0.855986	-0.474862
-0.762817	-0.228732
-0.837458	-0.359181
-0.967225	-0.318219
-0.638349	-0.0542167
-0.866642	-0.277219
-0.473247	-0.100836
-0.724744	-0.103018
-0.996361	-0.175531
-0.923905	-0.251902
-0.89469	-0.292534
-0.875034	-0.259876
-0.73814	-0.199583
-0.223797	0.166952
0.296075	0.017037
0.311193	-0.0618311
0.281397	0.0636415
0.150505	-0.0063991
-0.0870295	0.203722
-0.201511	0.0161653
-0.354937	-0.122343
-0.462563	-0.15446
-0.413972	-0.154816
-0.327953	0.00384827
-0.0959243	0.0924781
-0.0830557	0.0938698
-0.0795522	0.0363198
-0.105104	-0.158417
-0.26235	-0.266365
-0.323324	-0.191753
-0.296255	0.0333426
-0.451696	0.212381
-0.206625	-0.0123761
-0.52437	5.50478e-05
-0.563017	-0.253551
-0.475195	-0.106181
-0.618289	-0.212272
-0.694575	-0.228359
-0.198477	0.0188326
-0.455788	-0.00392675
-0.531528	-0.0231884
-0.583441	-0.0297549
-0.626397	0.0291044
-0.619911	-0.00214228
-0.507371	0.00896398
-0.434975	0.227989
-0.253304	0.382841
-0.0998827	0.590814
-0.096304	0.542433
-0.348449	0.533439
-0.352116	0.587082
-0.246857	0.54174
-0.41168	0.686921
-0.412991	0.586614
-0.301735	0.572628
-0.270503	0.645969
-0.371705	0.215239
-0.409909	0.0666261
-0.48704	-0.0062407
-0.547562	-0.0457031
-0.493525	-0.0632896
-0.562514	0.0461033
-0.346099	0.151035
-0.0929374	0.318008
-0.136194	0.165294
-0.202973	0.161388
-0.398784	-0.107942
-0.531487	-0.0976052
-0.777926	-0.0770234
-1.03909	0.13462
-1.09067	0.190369
-0.944117	0.441667
-0.94613	0.688359
-0.772291	0.987456
-0.572917	1.02801
-0.558053	1.02588
-0.633777	1.01127
-0.0951675	0.465963
-0.319402	0.38106
-0.456055	0.33412
-0.543609	0.184493
-0.614823	-0.0215861
-0.682613	-0.123212
-0.684918	-0.232633
-0.676877	-0.277352
-0.703333	-0.225659
-0.631655	-0.212444
-0.613663	-0.163283
-0.610933	-0.00825938
-0.569625	0.219897
-0.564177	0.44891
-0.327009	0.554525
-0.16992	0.540182
-0.334432	0.753312
-0.0344009	0.5225
-0.213921	0.607973
-0.200332	0.570691
-0.199173	0.53638
-0.18401	0.571077
-0.326447	0.592935
-0.485373	0.538198
-0.521114	0.319008
-0.641459	0.260794
-0.716119	0.238083
-0.580043	0.198756
-0.554849	0.176865
-0.510847	0.115033
-0.298638	0.0477379
-0.125747	0.430744
-0.148723	0.290732
-0.253256	0.128831
-0.141657	-0.0238314
-0.23459	-0.280568
-0.511636	-0.126053
-0.469749	-0.301921
-0.445445	-0.387837
-0.553228	-0.0325999
-0.761161	-0.0586014
-0.579934	-0.14774
-0.585285	0.00850622
-0.409762	-0.0625415
-0.466742	-0.166846
-0.0431329	0.122424
-0.0516486	0.451797
-0.127324	0.413909
-0.0800644	0.429804
0.152968	0.413692
0.24837	0.358879
0.31636	0.444131
0.0170165	0.571256
0.173502	0.34147
0.0594233	0.158874
-0.288035	0.178671
-0.202012	-0.125128
-0.33721	-0.12944
0.0603875	0.206394
-0.0714419	0.137407
-0.220579	0.134801
-0.109367	0.0741455
-0.294589	0.371274
-0.418304	0.419078
-0.469423	0.322334
-0.517697	0.171871
-0.699356	0.170166
-0.531887	0.150326
-0.500107	0.239815
-0.476805	0.410631
-0.450309	0.207982
-0.485905	0.256664
-0.474661	0.149049
-0.683389	0.341004
-0.80437	0.376752
-0.805253	0.44311
-0.723622	0.409239
-0.643268	0.457998
-0.599363	0.519301
-0.638969	0.632448
-0.428103	0.39376
-0.465358	0.464557
-0.550945	0.292965
-0.676946	0.21924
-0.406881	0.0659327
-0.328762	0.143648
-0.19905	0.156395
-0.0333189	0.212625
-0.0651619	0.12881
0.154645	0.242874
0.117804	0.250442
0.263625	0.216122
0.154688	0.283882
0.20063	0.0499857
-0.02691	-0.173145
-0.373714	-0.171739
-0.550447	-0.317248
-0.561008	-0.251871
-0.557626	-0.159672
-0.554407	-0.0682296
-0.504157	-0.0925398
-0.629257	0.018597
-0.581195	0.0512144
-0.639162	0.155383
-0.759962	0.254208
-0.846413	0.290427
-0.763591	0.349341
-0.794312	0.256138
-0.837211	0.186537
-0.878204	0.303672
-0.874897	0.183559
-0.266613	0.045807
-0.284905	0.259632
-0.200153	0.272399
-0.634796	-0.183393
-0.690163	-0.0655906
-0.881224	-0.148457
-0.786623	-0.0133212
-0.697238	-0.0846689
-0.800439	-0.21407
-0.810402	-0.367673
-0.764054	-0.243138
-0.885919	-0.0941504
-0.946854	-0.177764
-0.88165	-0.370272
-0.378613	-0.140863
-0.742353	-0.35261
-0.815694	-0.278496
-0.894479	-0.377733
-1.00325	-0.257922
-0.837609	-0.320079
-0.912978	-0.289416
-0.875872	-0.174353
-0.597049	-0.14586
-0.510526	-0.109699
-0.223413	0.0548474
-0.434331	-0.0132579
-0.528696	-0.00222214
-0.533821	-0.006132
-0.47489	-0.00409332
-0.478262	0.0165033
-0.380273	0.127668
-0.437209	0.478231
-0.503378	0.351503
-0.556167	0.400028
-0.524837	0.202903
-0.528878	0.0429426
-0.614277	0.0581362
-0.67288	0.0682368
-0.684066	0.0304726
-0.681807	0.074495
-0.717852	0.142857
-0.658819	0.176051
-0.630728	0.23162
-0.591926	0.209494
-0.628541	0.341905
-0.710735	0.461522
-0.759065	0.740775
-0.603208	0.811162
-0.486889	1.03422
-0.350565	0.931984
-0.349877	0.996658
-0.32658	0.882994
-0.359926	0.797286
-0.476819	0.703006
-0.5749	0.577004
-0.700241	0.370812
-0.811879	0.209544
-0.870679	0.0630246
-0.857807	-0.0343672
-0.918955	-0.0154177
-0.867016	0.040162
-0.579791	-0.188039
-0.252678	-0.353172
0.133464	-0.435345
-0.275809	0.008398
-0.725001	0.0401312
-0.816091	-0.0543041
-0.757072	-0.144779
-0.907595	-0.0138572
-0.911177	-0.179955
-1.20638	-0.0484964
-0.928381	-0.344931
-0.680724	-0.535088
-0.781771	-0.193188
-0.593159	-0.149939
-0.87381	-0.208585
-0.3724	-0.719024
-0.1812	-0.59044
0.192048	-0.117061
-0.105075	0.0448864
0.0382763	-0.00657733
-0.0129762	0.0716616
-0.366879	0.117918
-0.501255	0.274071
-0.406075	0.192862
-0.545408	0.347285
-0.545085	0.504263
-0.417699	0.525211
-0.0959628	0.597893
-0.559537	0.357767
-0.814947	0.354409
-0.552023	0.172204
-0.233289	0.0420002
-0.296565	-0.0414191
-0.239888	-0.0986225
-0.274344	-0.186547
-0.370654	0.0455837
-0.628042	-0.0177887
-0.598534	-0.0903264
-0.471407	0.366367
-0.516872	0.746307
-0.640702	0.873477
-0.626112	0.969577
-0.582151	0.929841
-0.570185	0.988485
-0.583862	0.997999
-0.53067	1.08613
-0.490692	1.04073
-0.418139	0.933784
-0.472977	1.04778
-0.534116	1.07044
-0.582008	0.964276
-0.728142	0.673672
-0.634441	0.336854
-0.24231	0.235038
0.0169024	0.521212
-0.00844746	0.502611
-0.116145	0.475642
-0.339193	0.333831
-0.542376	0.346992
-0.48223	0.195981
-0.352869	0.00949784
-0.117615	0.120831
0.356264	0.317693
0.196894	0.448986
0.000533511	0.449507
-0.211301	0.441216
-0.312534	0.486001
-0.775341	0.259806
-1.05753	0.252208
-0.860045	0.054898
-0.658073	0.0866735
-0.550318	0.00408395
-0.346708	-0.1155
-0.359404	-0.0597597
-0.359246	-0.204295
-0.332376	-0.283906
-0.665044	0.132164
-0.452316	0.674067
-0.447019	0.766617
-0.55658	0.835301
-0.673527	0.80963
-0.562171	0.67076
-0.516131	0.492837
-0.234335	0.265161
-0.00826898	0.500737
-0.420952	0.464256
-0.461406	0.249839
-0.604278	0.0830569
-0.66746	0.0525499
-0.653331	0.039223
-1.06108	0.0527937
-1.24565	-0.0736101
-0.545645	0.282278
-0.456036	0.323728
-0.507724	0.529025
-0.375628	0.539947
-0.199304	0.696379
-0.306967	0.864157
-0.202687	0.583206
-0.0786494	0.254706
-0.0326169	0.0908612
-0.261799	0.0713722
-0.322115	0.178892
-0.160349	0.054856
-0.216047	0.119986
-0.0267347	0.137417
-0.147328	0.297811
-0.221822	0.302483
-0.768469	-0.288282
-0.758363	-0.336392
-0.864261	-0.367307
-0.81462	-0.331361
-0.809901	-0.366645
-0.932502	-0.452779
-0.85278	-0.575735
-0.485562	-0.436688
0.198281	0.0206963
0.4087	0.276941
0.494152	0.236537
0.488533	0.216709
0.395468	0.373239
0.108118	0.385863
0.152161	0.375479
-0.14551	0.490241
-0.495059	0.560725
-0.525	0.510513
-0.502318	0.474034
-0.54709	0.445026
-0.462539	0.489785
-0.378331	0.490732
-0.298751	0.35661
-0.151993	0.455709
-0.115521	0.506264
-0.165299	0.271993
-0.282025	0.185214
-0.350833	0.00134791
-0.398685	-0.132838
-0.344531	0.0211394
-0.478838	-0.0224549
-0.211264	0.0363592
-0.286666	0.0357563
-0.439074	-0.0600381
-0.534123	-0.154811
-0.509904	-0.180246
-0.508759	-0.240816
-0.598825	-0.192125
-0.618378	-0.206412
-0.687698	-0.0919498
-0.797751	0.175554
-0.771121	0.219844
-0.853498	0.32666
-0.97691	0.185364
-0.994461	0.238286
-0.972665	0.0836199
-0.729344	-0.0352158
-0.392635	0.120405
-0.608562	0.0623924
-0.733997	0.205737
-0.417847	0.369638
-0.546103	0.252912
-0.667081	0.398549
-0.607042	0.257628
-0.614352	0.308032
-0.593182	0.371476
-0.536883	0.244458
-0.517643	0.118393
-0.500765	0.156352
-0.267168	0.0240781
-0.524896	0.120917
-0.723981	0.0872843
-0.736474	-0.0260052
-0.726706	0.0414343
-0.768158	0.199846
-0.829128	0.33566
-0.854061	0.441835
-0.69512	0.363677
-0.624466	0.559027
-0.426751	0.613789
-0.40299	0.786513
-0.313307	0.963214
-0.327891	0.912246
-0.306411	1.06871
-0.314341	1.02416
-0.404604	1.18798
-0.474625	1.06047
-0.525051	0.9521
-0.551393	0.781135
-0.674984	0.607204
-0.747119	0.358673
-0.680073	-0.0214675
-0.778551	-0.197166
-0.56496	-0.189028
-0.471243	-0.126371
-0.505276	0.294107
-0.589405	0.471251
-0.601121	0.471161
-0.591386	0.422062
-0.621523	0.283649
-0.346279	0.348308
-0.58885	0.224041
-0.472734	0.236511
-0.616082	-0.0617817
-0.778729	-0.0479137
-0.909933	-0.0808047
-0.818522	-0.0694324
-0.790599	-0.164921
-0.730739	0.109671
-0.755768	0.0271124
-0.472218	-0.00764166
0.0709301	0.331221
0.0444316	0.416671
-0.234828	0.431093
-0.482517	0.297753
-0.641091	0.066031
-0.598672	0.169458
-0.464473	0.333776
-0.566391	0.4031
-0.618049	0.586425
-0.520542	0.579963
-0.384681	0.542193
-0.298951	0.425211
-1.17025	0.599186
-0.946535	0.345462
-0.0832838	0.418486
-0.080476	0.173218
0.307194	0.100368
0.246837	0.0887356
0.152115	0.197805
-0.0535535	0.191164
-0.122928	0.163256
-0.186272	0.213459
-0.188149	0.182664
-0.109934	0.177136
-0.0631478	0.151843
-0.142777	0.390715
-0.48641	0.522123
-0.478947	0.4208
-0.685539	0.356944
-0.633327	0.0349153
-0.496612	0.024164
-0.513322	0.346204
-0.397486	0.264444
-0.290195	0.195336
-0.359088	0.233272
-0.16062	0.0568565
-0.171779	0.214049
0.0717879	0.117359
0.0317248	-0.134461
-0.0153125	-0.201307
-0.101816	-0.304637
-0.255841	-0.209442
-0.17875	-0.309559
-0.305897	-0.235471
-0.271512	-0.334065
-0.366435	-0.297263
-0.278802	-0.304338
-0.199457	-0.492083
-0.559685	-0.169131
-0.695671	0.352996
-0.561154	0.16585
-0.770681	0.239297
-0.662646	0.367108
-0.682515	0.36609
-0.692171	0.109025
-1.18051	0.17478
-1.02859	0.298517
-0.993077	0.301166
-1.02118	0.22051
-0.880679	-0.00335657
-0.865968	-0.299593
-0.66126	-0.570071
-0.693561	-0.339287
-0.834653	-0.244324
-0.856786	-0.380586
-0.974676	-0.157244
-0.690764	-0.344087
-0.769915	-0.265064
-0.735005	-0.25215
-0.364981	0.206072
0.170738	0.783784
0.0295663	0.993873
-0.0601778	1.24644
-0.241205	1.17959
-0.285119	1.12196
-0.373695	1.04443
-0.414264	0.841275
-0.470853	0.69436
-0.512557	0.505188
-0.572263	0.441731
-0.573729	0.370493
-0.555792	0.39102
-0.448771	0.511154
-0.453224	0.73665
-0.267023	0.710791
0.112828	0.745997
0.0798376	0.732073
0.114803	0.598638
0.202898	0.495967
0.0670283	0.445754
0.0300832	0.397641
0.0831168	0.397728
-0.405545	0.831056
-0.419807	0.776709
-0.453499	0.69657
-0.569762	0.699735
-0.591259	0.698858
-0.688224	0.753197
-0.664381	0.728982
-0.622367	0.703851
-0.478915	0.511605
-0.676258	0.519825
-0.849153	0.610727
-0.867875	0.550205
-0.858085	0.567295
-0.724795	0.505189
-0.711781	0.352065
-0.596605	0.339787
-0.338793	0.323634
-0.186226	0.424958
0.0667319	0.482933
-0.331721	0.429756
-0.950804	-0.422431
-1.0661	-0.5653
-0.502452	-0.312235
-0.626491	-0.37147
-0.507511	-0.537476
-0.403918	-0.551659
-0.174735	-0.583817
-0.0806804	-0.574438
0.142909	-0.420156
0.311585	-0.373049
0.467842	-0.337326
0.510188	-0.145736
0.399236	0.0360009
0.402451	0.137891
0.189259	0.284558
-0.30133	0.187131
-0.669794	-0.0146671
-0.892128	-0.112757
-0.75969	-0.305672
-0.792517	-0.0708172
-0.923377	-0.130351
-0.894946	-0.289948
-0.816655	-0.145585
-0.791924	-0.23381
-0.39057	0.0507645
-0.173562	0.0645319
-0.228914	-0.136813
-0.227024	-0.160364
-0.303403	-0.146658
-0.263266	-0.199794
-0.309114	-0.147686
-0.288497	-0.109767
-0.304284	-0.0323208
-0.20993	0.0216599
0.0299993	-0.0294316
0.00771216	0.0815627
-0.233893	0.254235
-0.380913	0.118689
-0.407195	0.153247
-0.414795	0.0876663
-0.596876	0.215406
-0.362176	0.19362
-0.000352961	0.25426
-0.0614218	0.240683
-0.142943	0.244771
-0.115165	0.256116
-0.202568	0.424986
-0.444971	0.548577
-0.438762	0.467993
-0.539737	0.451836
-0.482957	0.381439
-0.471058	0.16096
-0.48547	0.147326
-0.336253	0.300319
0.134746	0.693362
0.210222	0.523465
0.281844	0.624582
0.191031	0.642886
0.24778	0.647659
0.289651	0.6596
0.0368249	0.631168
-0.041234	0.4878
-0.0783974	0.378184
0.0224288	0.117992
0.285642	0.0673325
0.224792	0.20136
0.114828	0.229267
-0.0603608	0.122559
0.174798	0.0803674
0.0204599	0.045132
-0.242222	-0.0127358
-0.19765	-0.157757
-0.325024	-0.0966679
-0.252998	-0.0901276
-0.201652	-0.0229857
-0.4265	0.157082
-0.279475	0.11365
-0.359765	0.20379
-0.272172	0.112017
-0.255784	0.107038
-0.35828	0.0949392
-0.300143	0.201409
-0.378543	0.270078
-0.218043	0.0936684
-0.15495	0.139237
-0.499612	-0.251586
-0.563236	-0.011469
-0.495428	0.147679
-0.38522	0.145358
-0.381075	0.149427
-0.304461	-0.0927642
-0.326622	-0.239323
-0.27112	-0.377141
-0.2598	-0.325592
-0.288393	-0.290436
-0.223686	-0.371255
-0.208748	-0.336208
-0.243057	-0.212139
-0.243733	-0.28196
-0.265155	-0.229582
-0.166384	-0.125255
0.0402393	-0.0340943
-0.0635488	0.0577867
-0.104899	0.220924
-0.0471347	0.116891
-0.158193	0.0467971
-0.179415	0.062658
-0.124475	0.204659
-0.351864	0.211447
-0.35282	0.123813
-0.3075	0.30774
-0.0960707	0.149817
-0.29764	0.121246
-0.108348	0.172106
-0.207656	0.080382
-0.451131	0.0923424
-0.467154	0.0153825
-0.542896	-0.170486
-0.739792	0.0746108
-0.553716	0.0606178
-0.766375	0.000168144
-0.70636	-0.120893
-0.654993	-0.073492
-1.01938	-0.184338
-0.971862	-0.117801
-1.02035	-0.0735195
-1.06415	-0.232049
-0.97184	-0.214265
-0.838686	-0.318619
-0.932933	-0.290209
-0.778647	-0.324608
-0.988928	-0.27386
-0.846453	-0.486915
-0.830991	-0.103175
-0.00858822	0.231741
0.255565	0.493072
0.484596	0.34385
0.178188	0.396044
0.234766	0.290955
0.0176788	0.488022
-0.18089	0.378634
-0.476896	0.18066
-0.619643	0.173929
-0.912778	0.238517
-0.941019	0.287907
-0.968951	0.207164
-0.605291	0.0295898
-0.565015	-0.188848
-0.525945	-0.255235
-0.576415	-0.214437
-0.604857	-0.127876
-0.475561	-0.155458
-0.441729	-0.134318
-0.448882	-0.0802351
-0.360103	-0.00997053
-0.193171	-0.010721
0.139401	0.185261
-0.250519	0.395724
-0.241454	0.420746
-0.184983	0.303905
-0.334208	0.234218
-0.215739	0.316431
-0.2424	0.272776
-0.225107	0.449643
-0.374258	0.377595
-0.363544	0.340132
-0.506689	0.427847
-0.546211	0.480327
-0.494269	0.491085
-0.512812	0.55919
-0.311601	0.392621
-0.281659	0.270832
-0.362627	0.284377
-0.301216	0.221397
-0.323418	0.288076
-0.205778	0.193655
-0.230846	0.249489
-0.219975	0.23673
-0.162759	0.240137
-0.118604	0.219456
-0.130424	0.233249
-0.194124	0.194008
-0.288697	0.150484
-0.376997	0.134634
-0.551867	0.14214
-0.572905	0.0772068
-0.656159	0.210824
-0.640903	0.243088
-0.739799	0.403106
-0.700507	0.450627
-0.78025	0.514735
-0.853614	0.408827
-0.813134	0.114821
-0.414196	-0.258366
-0.0762277	-0.205645
0.0631969	0.208665
0.264309	0.213485
0.226837	0.223815
0.361522	0.0816948
0.372882	0.160219
0.463189	-0.00738804
0.430609	-0.1372
0.299189	-0.169032
0.119466	-0.0288687
0.232952	-0.220512
0.157352	-0.186208
0.159926	-0.0501466
0.114186	0.131415
-0.154103	0.279753
-0.272945	-0.0960889
-0.326081	-0.00284057
-0.328749	0.129102
-0.0746724	0.130539
-0.0518519	0.224026
-0.0406794	0.333944
0.0827514	0.314171
0.18112	0.210392
0.100424	0.260326
0.008995	0.301135
-0.0719785	0.287234
-0.158442	0.230661
-0.292452	0.159719
-0.331801	0.0646926
-0.542651	0.110772
-0.64046	0.0994691
-0.749409	0.283204
-0.901443	0.446608
-0.592128	0.164215
-0.564499	0.364804
-0.614508	0.505207
-0.579673	0.552066
-0.509713	0.685961
-0.554339	0.827133
-0.467447	0.922435
-0.468302	0.757748
-0.351039	0.651115
-0.420534	0.736114
-0.30917	0.525123
-0.289914	0.465069
-0.451608	0.54735
-0.609557	0.463145
-0.587792	0.311587
-0.324709	0.235912
-0.329643	0.182524
-0.240633	0.0847157
-0.108252	0.0765286
0.0991862	0.0498081
-0.140743	0.0718445
-0.674419	0.351343
-0.706897	0.445317
-0.691704	0.466762
-0.470583	0.28713
-0.447731	0.232434
-0.508774	0.103257
-0.621006	-0.0101297
-0.786908	0.547216
-0.593516	1.08651
-0.580828	1.15335
-0.594397	1.108
-0.688144	0.972175
-0.733623	0.716583
-0.669734	0.417389
-0.585596	0.371409
-0.641254	0.344831
-0.669166	0.323186
-0.635664	0.272141
-0.561067	0.125761
-0.626123	0.0889682
-0.648824	0.0257398
-0.687658	0.0351086
-0.757071	0.0365649
-0.650812	0.0515154
-0.468636	0.0327852
-0.240923	0.149999
-0.246475	0.153266
-0.19042	0.180122
-0.160882	0.258778
-0.118629	0.239002
-0.379754	0.404543
-0.27737	0.145124
-0.201595	-0.103361
-0.125909	-0.0605779
-0.625343	0.193398
-0.944059	0.143114
-0.274463	0.152865
0.0759465	0.106444
0.124277	0.283571
0.138151	0.440838
0.0187905	0.406763
-0.104219	0.550196
-0.0573513	0.366011
-0.144169	0.316533
-0.432699	0.0364525
-0.167089	0.0423694
0.0443058	-0.0230682
0.00552083	0.0235961
-0.104475	0.0932456
0.149167	0.0299732
0.0314514	0.144354
-0.14991	0.139562
-0.263701	0.466532
0.0267878	0.641453
0.00732443	0.560517
-0.0079543	0.487421
-0.0561301	0.430297
-0.0791348	0.631274
-0.345236	0.588408
-0.376728	0.427
-0.433859	0.375345
-0.439939	0.300945
-0.569534	0.315002
-0.626804	0.309047
-0.499469	0.318876
-0.608906	0.46645
-0.600534	0.630609
-0.52996	0.790799
-0.543013	0.925818
-0.511866	0.956982
-0.468262	0.964909
-0.225012	0.781384
-0.200056	0.718324
-0.270938	0.334491
-0.310588	0.278939
-0.124264	0.437841
-0.175198	0.425836
-0.211484	0.586801
-0.0386214	0.830731
0.113074	0.452489
-0.0352559	0.373226
-0.0757204	0.290778
-0.11716	0.271133
-0.0639436	0.305603
-0.339236	0.0271471
-0.48966	-0.12361
-0.594078	-0.0959258
-0.635903	-0.154434
-0.672479	-0.103711
-0.45795	-0.320541
-0.325772	-0.225222
-0.297679	-0.123995
-0.285313	0.201764
-0.374513	0.0217257
-0.134175	-0.561993
-0.149615	-0.537652
0.479908	-0.0630259
0.344053	0.137438
0.353018	0.072544
0.360037	0.0875331
0.375685	0.137622
0.317834	0.0216834
0.348044	-0.0467788
0.218017	0.0206737
-0.257881	0.286868
-0.329006	0.459693
-0.403141	0.492457
-0.537947	0.494112
-0.38694	0.376912
-0.418016	0.282753
-0.331292	0.414236
-0.0997613	0.450498
-0.193734	0.137092
-0.663037	0.0477086
-0.791697	-0.870869
-0.895374	-0.553454
-0.570442	-0.0742923
-1.01301	0.233645
-0.812867	0.168194
-0.632557	0.114665
-0.459595	0.109302
-0.341645	0.210702
-0.161346	0.248453
-0.0669236	0.191246
-0.107805	0.313524
-0.10313	0.166288
-0.174917	0.148252
-0.239001	0.255319
-0.237365	0.108762
-0.135392	0.0183637
-0.280543	0.200365
-0.195432	0.211105
-0.019598	0.216464
-0.0350154	0.292453
-0.0444761	0.394336
-0.0791853	0.390965
-0.135861	0.467413
-0.138662	0.512268
-0.405607	0.626287
-0.511543	0.605204
-0.461141	0.569829
-0.276104	0.600871
-0.602118	0.410657
-0.644666	0.251971
-0.344197	-0.0278977
-0.377833	-0.207109
-0.287971	-0.142942
-0.419669	0.148872
-0.223773	0.145838
-0.249565	-0.00798233
-0.479674	-0.173595
-0.415902	-0.178527
-0.209892	-0.0820683
-0.425137	-0.246765
-0.214658	-0.252633
-0.497504	-0.183919
-0.586813	-0.250369
-0.664569	-0.353253
-0.696957	-0.21367
-0.632122	-0.240378
-0.649012	-0.377129
-0.747136	-0.186771
-0.705636	-0.263962
-0.662148	-0.464034
-0.772429	-0.277518
-0.764763	-0.209634
-0.62614	-0.293145
-0.678004	-0.313955
-0.785101	-0.241843
