-11.0493	-7.50246
-13.6274	-6.80605
-10.8691	-10.7137
-15.9364	-5.44715
-11.093	-6.8434
-9.66004	-6.07333
-12.4248	-4.83176
-8.48354	2.89912
12.0239	-14.212
11.008	-15.3037
10.8074	-14.8705
13.0829	-18.1437
10.7989	-18.5402
13.9244	-17.0376
5.67332	-15.489
4.60188	-7.33228
9.54215	-3.6122
-8.46164	-16.3794
-8.85459	-14.4134
-6.89773	-18.6474
4.56322	-8.44802
-0.341667	-17.8547
-6.42802	-18.6829
-7.86653	-12.1327
-13.973	-9.54764
-12.957	-7.25908
-12.6793	-9.39319
-14.2976	-9.03917
-12.132	-8.93168
-16.7407	-9.03744
-17.5848	-5.04711
-17.5598	-8.21631
-18.2625	-9.71325
-16.0549	-8.57083
-16.3409	-12.7843
-17.1768	-10.2756
-18.7596	-8.72083
-17.297	-9.59887
-12.1705	-9.60683
-11.6031	-6.13207
-11.0153	-6.35204
-11.2369	-3.69388
-10.1709	-2.25141
-12.8049	2.54621
-9.03366	1.39077
-8.40635	-2.67967
-8.29396	2.55642
-7.05929	4.85129
-3.75353	1.77796
-1.57343	2.43332
6.50102	-4.95286
4.84189	5.34337
7.43693	-1.81303
-0.671621	0.0291059
1.92231	-4.56731
-1.29081	-7.43549
-1.07082	-3.91537
3.4748	-3.07041
0.894476	-3.67842
0.596217	-7.22673
4.06996	-6.08093
6.67739	-3.75251
4.77266	4.43968
3.56855	-3.45574
-0.568535	-5.26185
8.81359	-1.64547
8.03571	-24.4525
6.58384	-8.55022
7.54401	-21.4738
8.72289	-26.0996
8.61096	-20.3013
5.3694	-24.3852
4.61363	-24.3533
5.28899	-27.1492
9.49789	-21.7972
2.11732	-21.3007
-3.62113	-19.7069
-6.64411	-20.502
-7.52663	-18.856
-6.69407	-19.3159
-4.47113	-18.7104
-1.94141	-19.0513
0.210763	-14.6228
0.28862	-14.4328
-4.51719	-7.78767
3.74237	-0.63545
10.4396	2.87648
3.46811	-7.08279
11.5527	2.2088
3.2815	-0.576149
8.9436	1.48405
7.59552	-30.2347
3.75438	-32.5841
0.500653	-31.2063
-1.18191	-30.8429
-0.939674	-27.5571
-0.287056	-23.7162
-5.55669	-17.4562
-0.737881	3.97164
-7.7554	-1.05205
-6.22208	-7.99891
-4.44643	-6.0647
-0.321808	0.515218
-1.81336	-6.87994
5.97159	-8.03263
-2.40875	-10.2023
4.37376	-4.97409
-4.97542	-7.96801
-11.222	-13.2035
-8.94597	-13.6266
-2.04716	-16.5165
8.14357	-8.09982
12.148	-4.67168
1.68805	-19.8471
-5.31136	-13.8613
-7.41893	-11.2861
-7.63793	-14.0525
-4.27597	-10.841
-3.04027	-8.94327
0.702168	-3.3582
5.28389	-6.97144
5.3353	-6.38451
7.43177	-4.15029
0.132879	-18.3235
-10.871	-5.27133
-0.846231	-12.7736
4.06703	-30.594
3.69535	-28.9421
5.26938	-32.6562
4.09019	-24.9043
3.41187	-20.8345
2.70917	-24.8521
2.76687	-22.0335
1.81749	-24.7834
3.19736	-22.9284
0.665692	-19.2889
0.18482	-17.0369
1.79788	-16.0531
5.27707	-17.2888
6.21108	-13.2777
7.22632	-11.1977
1.48566	-11.4452
5.94473	-11.1704
9.70967	-8.44441
0.604165	-5.10142
-4.86289	-2.47295
-0.336002	0.16106
-3.11642	0.670054
0.545545	-10.395
-3.98073	-13.255
-6.55279	-10.317
-10.8521	-11.0315
-11.7145	-9.63527
-13.2407	-8.64294
-13.4845	-9.06303
-13.1277	-10.2392
-14.6388	-9.73493
-16.0102	-9.47019
-12.2153	-13.4103
-6.91575	-13.4628
-4.98036	-11.4233
-2.99118	-13.1857
-6.45402	-1.82357
-6.8429	2.21521
-4.79358	-2.16968
-5.24864	-0.764683
-3.81617	-6.89412
4.88902	-7.57259
7.50599	-9.11099
2.54116	-4.45494
-3.42132	-1.93802
-8.31361	-1.00183
-12.0654	-2.01877
-10.8952	-3.5487
-11.4148	-5.17662
-4.94001	-7.8035
-1.57971	-3.93307
5.37191	0.0498282
-7.23832	5.48854
-9.1433	-4.3351
0.379747	2.17466
-4.43921	-7.10558
-0.0584795	-2.9656
-3.43967	-7.46708
-5.46285	-8.0689
-4.73821	-4.51292
-10.0366	-5.46698
-2.9438	-1.59427
-5.7299	-11.9721
-7.99034	-12.5348
-6.68133	-11.0749
-2.66182	-8.5415
-0.681529	-5.37704
1.12894	2.08691
-7.51913	-12.6532
-17.303	-4.53484
-10.1039	-5.49832
-12.6689	-13.3151
-9.98859	-13.0649
-12.6405	-10.1418
-12.3017	-8.98292
-6.40595	-6.49351
-7.01013	-11.3603
-7.31961	-14.9532
-9.59027	-15.8906
-8.3955	-13.1442
3.26903	-16.6163
-4.6306	-15.2442
-6.26263	-14.6827
-7.12071	-11.9558
-8.64054	-10.0956
-8.91499	-11.8429
-10.1368	-13.1495
-10.441	-15.3049
-9.4341	-16.9908
-7.80725	-17.2625
-6.14981	-20.7528
-8.38483	-21.6785
-8.92358	-26.3343
-7.30294	-27.8697
-6.07837	-32.3308
-3.46902	-35.5755
-3.50987	-30.7948
-4.55161	-36.2103
-1.19251	-31.9054
-3.10229	-32.7451
-0.228332	-37.5317
2.856	-32.6047
0.36822	-25.1611
6.73845	-14.6709
2.85209	-16.6489
-1.54522	-10.091
-7.74226	-17.4914
-12.5383	-15.2632
-8.99225	-5.12003
-6.88049	-4.51483
-4.92179	-12.8969
-12.3848	-14.1567
-6.71407	-6.36364
-13.0957	-5.80176
-9.69324	-9.52518
-4.35374	-5.64156
-10.8283	-5.89406
-10.9158	-4.63609
-8.80814	-11.0355
0.264937	-11.0316
-2.153	-4.64859
6.62695	0.232761
2.93636	-5.60359
-0.768127	-7.86562
-0.0714191	-1.13108
-2.21712	-3.47646
-1.02739	-1.71667
-2.24727	-6.0327
-10.0073	-11.1752
-10.673	-5.65844
-11.5102	-16.171
-8.66722	-13.4087
-7.00307	-16.6044
1.07128	-18.4943
-4.79643	-10.7513
-5.88878	-13.111
-1.56874	6.5087
-7.26771	0.968934
-8.15509	-9.16795
1.90093	-13.886
10.2645	-8.52684
11.9588	-14.1973
11.4068	-17.3102
13.3221	-17.8901
5.79747	-15.1825
4.98971	-19.543
0.872564	-20.9985
-1.58279	-22.8621
-2.75679	-21.5899
-2.58016	-18.2067
2.16607	-14.766
5.51882	-18.8664
4.16729	-19.0895
3.27657	-14.6683
0.923318	-7.0307
-2.88388	-4.36975
-8.28119	-6.9052
-3.27273	-16.84
0.6904	-22.1159
-1.56394	-25.3891
-1.78912	-23.7379
-0.186268	-25.2964
0.133885	-20.2653
-1.39742	-10.4617
-3.87644	-5.9627
-5.63706	-13.6301
-4.86177	-6.02369
-4.70616	-12.3578
2.09805	-3.97274
-4.57055	-6.68616
0.148081	-16.1523
7.25125	-12.1809
9.93836	-16.2935
-2.87365	-20.0975
-5.35497	-19.6503
-4.69063	-18.1305
-1.89987	-22.6577
2.27978	-20.4962
-1.96573	-20.351
-0.152153	-16.3713
4.99451	-2.95228
4.49105	-7.10298
3.06453	-6.74953
-1.18569	-9.64181
0.209234	-21.6372
1.61862	-25.3105
-0.0827344	-26.3305
-0.272878	-28.5434
0.669308	-31.132
6.44246	-29.3945
5.58366	-20.9139
6.98402	-10.1258
5.91827	-10.4683
1.6792	-12.0599
-11.8448	-6.71061
-5.44917	-13.2406
-9.20051	-21.2414
-9.80778	-20.3633
-9.96852	-16.6795
-7.69475	-18.141
5.67848	-21.1894
-3.42115	-15.3379
-5.80824	-7.02494
-6.60496	-5.19171
-6.90886	-4.40584
-6.60108	-6.15729
-7.52354	-3.07664
2.52883	-5.41613
4.14147	-0.603415
0.732518	-2.69316
-1.41386	-9.53911
-14.2787	-9.50719
-5.92986	-12.8511
-6.09636	-16.0207
-7.19467	-14.2919
-3.18082	-14.4822
5.45344	-4.79087
1.2539	-7.50194
-1.88436	-15.6037
-7.62268	-14.7761
-12.0495	-17.7426
-12.3463	-9.36281
-17.5756	-7.93117
-18.3019	-6.70923
-19.9694	-6.49097
-15.4003	-1.97688
-13.5532	-3.43309
-14.34	-3.58327
-12.0959	-8.24539
-12.0282	-8.76791
-10.7377	-11.3481
-6.96704	-8.16591
-9.69964	-12.9128
-8.35647	-10.729
-1.98792	-14.9627
-2.71519	-11.4354
-0.298287	-16.1382
-2.35093	-12.1791
2.23982	-10.7745
0.126586	-5.65397
-1.28264	-8.54636
5.07607	0.898492
-1.17108	-3.42923
0.871794	-5.72323
-0.508382	-5.83932
0.945446	-14.3897
-0.599138	-11.8677
-11.8606	-25.1512
-11.1955	-29.4025
-8.02461	-24.6136
-10.042	-24.5971
-14.6446	-19.0486
-10.5762	-16.5844
-1.16249	-16.5831
8.90071	-14.5658
9.7848	-15.7862
9.0793	-15.2988
0.448708	-11.4233
-1.83406	-10.0618
-1.00946	-12.2774
-0.734247	-12.7991
-0.258628	-13.2003
-1.27455	-12.7579
-1.1636	-14.24
0.127946	-17.3462
0.199238	-19.2194
1.04875	-21.7606
1.41575	-21.1983
3.34993	-19.7942
-2.1824	-17.9263
-3.96882	-19.592
-5.29555	-18.6559
-5.63085	-17.8079
-6.62443	-19.2562
-5.54894	-19.4826
-4.87438	-15.7019
-6.81878	-15.4199
-5.3743	-15.8555
-6.35344	-14.4091
-5.39617	-18.0206
-3.96634	-19.1292
-3.68834	-22.4808
-2.95744	-23.779
-1.65686	-24.4855
2.02425	-21.036
2.87945	-24.4567
2.14167	-21.4517
3.61028	-22.7695
-3.09016	-24.9268
-4.41639	-24.0934
-9.59412	-26.1314
-7.2612	-24.0052
-6.29598	-19.0221
-7.73492	-15.5756
-9.31628	-14.5966
-10.3469	-14.7541
-10.4055	-13.9319
-10.8225	-12.964
-8.41064	-13.556
-8.4756	-11.426
-4.89207	-11.4175
-7.33239	-13.0117
-7.84361	-14.6735
-7.9649	-15.4284
-9.11299	-14.9505
-8.59937	-15.4177
-6.89353	-15.8857
-6.06016	-15.4643
-6.14158	-14.3962
-4.59785	-13.9095
-5.08906	-8.78029
-9.43716	-6.75044
-13.2449	-9.49974
-10.6162	-3.69928
-5.32808	-5.85744
-8.57294	-2.1382
-8.94855	-13.1881
-9.2815	-4.74202
-4.90612	-13.5588
-2.09817	-13.809
0.90255	-14.3476
-0.585333	-4.53828
-3.89417	-10.788
-1.32442	-5.96211
-0.509338	-9.03979
2.53922	-3.63173
1.73548	-4.63528
1.19037	-6.67192
0.559175	-3.74514
0.969429	-3.65675
6.03818	-2.56176
9.82845	-12.601
10.5182	-8.86455
6.96641	-6.09866
6.75084	-5.4559
9.36846	-9.7132
7.74087	-3.90873
9.11676	-5.02223
9.79137	-6.38454
-7.68445	-3.95892
-5.38159	-2.51248
-2.5925	-4.93767
0.987568	-11.5883
2.86741	-9.90175
15.158	-9.88563
10.9458	-16.4718
7.88378	-18.1628
8.66581	-15.2348
9.01618	-9.97388
6.27145	-13.3652
9.96296	-12.2138
2.39601	-12.5478
-3.93014	8.96875
-9.72907	-14.2721
-3.29607	-15.5334
-3.50361	-15.4394
-8.03864	-14.432
-9.89822	-13.663
-7.24183	-13.774
-7.72559	-13.5004
-7.20694	-12.7806
-7.42981	-12.0983
-8.95866	-10.8291
-9.73636	-11.0686
-11.2293	-11.3344
-6.27754	-16.8938
-7.69211	-16.5427
-9.26877	-15.5432
-15.2723	-11.2424
-14.694	-7.81571
-17.3964	-4.28573
-13.6776	-9.35885
-17.688	-8.72875
-16.1477	-9.00039
-16.1723	-11.208
-10.4381	-7.81737
-10.1229	-7.19259
-10.7646	-14.1964
-12.8666	-17.1662
-6.43845	-19.3696
4.51817	-12.9424
-5.99309	-19.397
-14.8841	-16.4518
-13.9325	-10.0151
-13.041	-13.5872
-12.0781	-11.7822
-13.1229	-10.881
-10.5811	-17.4538
-9.15079	-12.2318
-10.1901	-10.8116
-4.83187	-10.6273
-3.48061	-10.0913
-10.3972	-2.21381
-10.9735	0.58527
-11.3287	-1.6179
-3.26375	-4.02112
-10.5874	-12.6385
-6.63487	-8.08733
-9.71461	-6.47034
-9.70614	-6.31439
-9.47213	1.61855
-3.98346	-0.0568142
-4.33604	1.48632
-2.84218	2.10992
0.291287	2.16806
6.08915	3.20268
7.27538	1.88455
5.50782	3.89309
2.32991	0.00379181
5.17861	-2.79738
-0.85986	-2.63666
1.31193	3.55863
-1.70724	-7.33768
1.66394	-7.71399
1.61245	-6.2854
2.64902	3.41987
4.15829	1.446
5.85157	1.59356
2.27599	-4.59515
3.42553	-2.61525
-2.3547	-4.59595
3.60206	-9.29694
0.791402	-3.83918
5.6997	-8.17835
3.80761	-1.34533
-12.2092	-14.6392
-18.4128	-12.6653
-10.7497	-13.8928
-10.2281	-4.73246
-10.1125	-2.92076
-10.2958	-2.34243
-4.80599	-11.7796
-2.52844	-3.82512
-5.47338	-6.98871
-6.39489	-6.88508
-3.92672	-8.00138
-3.38069	-13.1346
1.22913	-17.6468
2.55148	-20.2188
5.34027	-19.0924
6.26654	-13.8737
9.65565	-9.49525
6.9402	-6.6077
6.38015	-14.2576
1.77008	-19.3076
8.42636	-29.2592
1.98482	-34.7851
-2.24188	-34.2946
-3.0134	-31.874
-2.14262	-28.9172
1.31401	-24.6478
-0.653074	-17.5271
1.66796	-12.4185
-1.71907	-4.30202
-6.55881	-8.71662
-7.90563	-1.21599
-3.21167	-7.44177
1.74101	-3.18526
-9.48245	-16.8371
-4.84383	-15.3707
-7.57903	-12.5673
-6.10943	-11.4117
-4.83373	-10.1254
-6.54772	-17.2599
-7.27212	-16.6261
-7.01782	-14.776
-5.74174	-14.215
-7.70944	-13.1818
1.97596	-10.6935
-9.81985	-13.9182
-7.82182	-15.5009
-1.44817	-19.3993
-8.63882	-14.4088
-9.56241	-15.4272
-10.029	-12.1497
-8.88862	-8.24792
-9.04805	-7.06593
-3.71139	-6.26531
8.61991	-17.4853
6.66446	-17.0693
11.5538	-20.0669
9.80455	-17.8884
8.44285	-19.2963
7.18756	-19.5886
7.80957	-17.6337
6.63186	-20.0579
1.32216	-23.8955
2.14136	-25.3692
2.4493	-25.9407
3.3355	-28.3233
2.8373	-27.3638
7.99945	-27.7987
6.0229	-10.8548
-4.68195	-2.63569
-8.71811	-8.69422
-6.57873	-2.45083
-13.0389	-19.7146
-8.86906	-9.19679
-9.61599	-21.5221
-10.4249	-6.72237
-8.66658	-13.31
-8.65779	-14.6083
-6.34134	-21.0274
2.45087	-13.5165
7.32321	-21.5219
11.2988	-32.8715
10.6559	-31.2198
9.07375	-29.4629
8.46459	-32.8467
5.04429	-28.8231
1.28589	-22.3184
-0.492581	-18.472
-3.04094	-16.9963
-5.57996	-15.9679
-8.13068	-11.9351
-9.84105	-11.3804
-11.3607	-7.95506
-10.4503	-11.3403
-10.8392	-11.1318
-11.722	-8.30651
-14.4773	-4.04174
-10.2092	-2.8582
-4.30843	-4.27385
-9.93094	-11.0552
2.26579	-8.15236
-1.06618	-10.8127
-4.89427	-8.22689
-5.55687	-4.95868
-2.67414	-5.26698
-1.39752	-13.7013
-1.7937	-7.38057
-2.42286	-7.55841
-1.3836	-1.19063
-2.55432	-9.24631
-0.0242934	-5.10491
-3.15574	-1.18446
3.0621	-4.21933
1.57195	-12.7992
-8.53827	-10.9216
2.95424	-4.26137
-0.649059	-7.11206
5.5773	-7.61018
-0.042923	-5.36156
-4.21333	-3.59307
-5.2053	-10.9419
-2.28863	-4.76105
-3.69984	-11.6857
1.08224	-2.52548
-5.76827	-14.8413
-1.80975	-14.407
-1.86186	-10.3742
6.57138	-9.98579
7.05828	-27.2412
3.74844	-27.6319
2.70575	-30.8382
-0.954374	-28.0752
-1.50799	-24.1317
-2.09631	-22.7011
7.87832	-16.5346
8.41382	-19.5477
4.90969	-20.0244
1.91151	-11.0839
-8.42856	-13.3227
-7.36585	-18.0041
-10.6073	-19.5682
-7.23017	-17.3547
-6.91103	-12.2338
-7.49625	-8.15158
1.0035	0.0943479
-7.20761	-6.46392
-12.3174	-12.4229
-10.3666	-9.40868
-13.5961	-11.2579
-12.4062	-13.8241
-15.9308	-12.457
-11.8812	-9.31733
3.46514	-0.870558
-2.60272	-15.5902
-0.994007	-15.3089
-2.52909	-16.5637
-9.26362	-14.2682
-16.2993	-8.7409
-15.8047	-10.985
-13.6034	-15.9955
-14.303	-13.2623
-13.6817	-11.7925
-9.62434	-7.80158
-8.37431	-8.89196
7.43656	-9.58301
6.40024	-14.494
9.10314	-19.0396
14.282	-17.1437
7.0451	-16.9766
8.89225	-9.74488
-3.34475	2.80159
0.429792	0.159377
3.57217	-1.25717
5.07413	-1.46947
1.57443	-7.97479
-0.325116	-10.8339
-3.35928	-9.34176
-4.41246	-14.2477
-5.10018	-14.6613
-8.3692	-15.3308
-15.3819	-13.6527
-14.8904	-12.2017
-13.8036	-9.67159
-14.2835	-10.827
-11.4415	-14.1145
-9.3056	-16.7863
-7.15771	-18.8369
-1.02113	-22.2545
0.201794	-15.8556
-2.51109	-15.1779
-5.96041	-14.2304
-5.26348	-10.5219
2.4053	-8.84527
6.46535	-5.81871
-6.13458	-16.0558
-6.82661	-14.7241
-10.1964	-6.74848
-5.59722	-7.86064
-10.7809	-9.01135
-5.72387	-2.87873
-5.58098	-14.3789
-7.82973	-9.61364
-12.7577	-13.0688
-9.62386	-17.1743
-8.46493	-11.5069
-0.790704	-9.10689
3.91228	-9.08118
10.1156	-2.37407
4.75797	-12.1194
0.28337	-7.78022
3.24296	-16.3858
10.7291	-10.5224
17.6086	-16.0924
14.6564	-32.5482
3.43643	-29.125
0.55417	-23.966
-1.89291	-30.5735
-0.551022	-32.1899
-3.29705	-37.1111
-4.28507	-29.678
-7.13052	-32.3573
-7.09929	-20.4009
-9.29079	-21.1007
-10.8987	-16.8214
-11.9424	-17.3321
-10.9677	-14.2065
-11.1302	-18.4858
-10.9219	-22.1169
-3.65644	-21.9643
3.32027	-10.8413
-0.994023	-15.8167
-0.310351	-28.1441
-4.43905	-31.6109
-1.65437	-31.96
-4.26211	-26.541
0.45055	-32.4517
-2.76677	-36.6022
-4.31981	-28.4989
1.01981	-24.7729
-0.839453	-23.5441
4.18226	-16.4316
1.78591	-13.6936
0.962143	-8.48146
2.0203	-4.91899
4.8435	-6.27129
5.84918	-0.773403
9.39688	3.65981
6.81052	1.42139
2.21154	-2.53756
12.4974	-3.00733
-0.262723	-8.80287
-1.01014	3.66987
-1.74483	-9.73167
-0.674301	-10.6379
4.21766	-0.00663516
-7.11424	2.78491
-19.8201	-5.60116
-13.9879	-0.906429
-9.49617	-6.89757
-12.7338	-6.59107
-10.8232	-5.43998
-12.3931	-3.91255
-13.1024	-5.71441
-4.67781	-5.06669
-13.3437	-12.5203
-0.59271	-8.67144
-6.03831	-13.5033
-8.02268	-12.8933
-7.21735	-10.5201
-5.67718	-10.9476
0.272689	-13.7182
6.73543	-15.4954
4.69985	-12.4827
2.87269	-9.13006
-4.50127	-3.47784
-8.31953	-4.94392
-9.15506	-7.55848
-10.2701	-8.51873
-10.2012	-10.674
-6.9188	-16.062
-8.88521	-17.2073
-8.00586	-19.0569
-10.4446	-16.4187
-15.3716	-10.1326
-20.0732	-6.23638
-16.9609	-5.90689
-15.8029	-4.69745
-18.0021	-5.3806
-17.9304	-10.3585
-24.0072	-12.7059
-27.3117	-20.8856
-22.9037	-22.4121
-19.2637	-20.9988
-24.568	-20.6911
-24.2218	-21.8966
-24.0243	-22.8694
-23.1834	-19.3089
-24.1709	-17.5216
-22.9667	-13.5923
-20.6052	-11.6647
-16.2396	-9.08644
-14.7359	-9.15546
-12.2365	-8.81346
-7.91405	-13.779
-5.55755	-20.0594
-4.87418	-27.135
-2.44745	-30.6566
-3.45284	-35.1676
-1.28422	-32.9309
-0.630146	-32.1585
-3.32847	-30.2132
-0.821317	-33.2232
5.86336	-32.8779
5.52034	-30.4413
-0.293124	-16.7246
-1.6962	-17.9115
-3.41505	-12.9522
-3.53937	-14.7379
-0.387488	-16.1651
-0.683084	-16.7694
-2.83207	-15.8767
-3.67548	-10.4612
-2.99696	-10.9335
-1.59156	-9.68462
2.37433	-8.27316
-4.54299	-16.7779
-9.81111	-13.7823
-2.40621	-7.69178
-13.5781	-12.6368
-9.83738	-9.62009
-4.55922	-10.3766
-9.36253	-15.0189
-5.8071	-9.51156
1.24028	-10.2796
-10.1075	-10.0529
-0.475036	-12.8728
-1.74052	-13.9056
-0.824219	-8.32616
-1.02271	-9.64256
1.54118	-8.96751
-0.119667	-9.40344
0.239273	-6.20856
4.66611	-4.15691
-0.606407	-3.22645
2.72209	-8.82018
3.15285	-2.88906
-2.12154	-3.03563
-2.27663	-10.3372
5.41535	-3.21514
-4.99294	-9.53485
1.32923	-4.07207
-1.16694	-8.06619
-1.48342	-6.15161
2.28926	-5.65667
-2.21474	-4.55513
2.34777	-4.96435
-0.982094	-7.29554
2.63771	-12.3601
-0.433335	-5.23093
3.80813	5.35177
2.77957	-9.44785
-1.10621	-1.21028
7.4632	3.96414
1.72526	-8.16126
1.28704	-8.98499
0.879449	-2.17531
0.229862	-6.10948
-0.466739	-5.8175
-0.0262844	-6.88541
-3.32721	-5.10335
-13.6547	-2.70057
-15.2588	4.06214
-17.0751	-2.31518
-17.2986	-1.93485
-17.3456	-8.41772
-18.085	-14.1936
-20.5626	-12.1257
-20.8456	-15.9
-18.733	-14.0181
-19.948	-17.6872
-20.0354	-21.468
-9.71774	-28.9365
-1.89781	-21.3218
-0.502378	-20.5771
-0.270493	-20.7368
0.991998	-21.314
1.12853	-27.2347
2.75174	-28.6299
7.23621	-23.9429
4.77045	-15.4043
2.65041	-8.18812
-18.1566	-12.0622
-11.3753	-10.2671
-15.6391	-16.0344
-16.101	-12.9369
-16.8438	-8.65748
1.72033	-4.66254
2.63837	1.69067
4.3337	-6.12321
-7.53093	-3.89244
-3.71175	2.13652
-12.2526	-3.77922
-2.58036	-8.5176
-1.22701	-4.61391
-2.81834	-12.1849
-2.37578	-15.4082
-10.3223	-11.1833
-9.22036	-13.595
-10.9343	-12.1793
-12.5294	-12.4167
-11.2853	-13.4745
-3.55417	-7.96436
1.4114	-5.56138
4.19919	-10.7577
4.14469	-12.5523
-0.905065	-8.57654
1.93756	-10.7534
-0.69268	-14.3521
-6.62111	-5.69304
-12.9801	-11.1897
-16.1497	-7.372
-17.1687	-7.24048
-16.7611	-11.682
-17.1983	-14.4789
-10.8082	-18.4363
-7.06924	-14.1855
-7.3524	-5.84548
2.40857	-5.8448
-4.74468	-5.47362
-5.58955	-13.1788
-2.07834	-4.17509
-3.8234	1.81206
-3.7103	-13.4227
-2.22675	-13.8138
-4.66802	-12.2717
-6.436	-7.16081
-6.39026	-6.91974
-5.34412	-6.49357
6.96069	-5.61842
10.8761	-8.23868
8.61448	-10.5636
9.82461	-18.3054
9.22953	-30.5367
1.88037	-28.1286
0.0784277	-30.0029
-1.533	-28.1958
0.16447	-26.9064
-3.20431	-27.8929
-2.24993	-26.3625
-5.20485	-24.9895
-2.24641	-27.0202
3.05645	-23.9297
1.04307	-23.9422
5.41662	-12.8554
5.80647	-10.032
8.83503	-0.471493
10.0403	0.810944
8.86388	-2.55715
3.16293	-3.02643
-5.49086	-15.0298
-2.95635	-6.93419
2.29448	-9.56516
-0.289149	-5.96805
